record_id,title,abstract,keywords,authors,year,date,doi,label_included
572,Kalıcı olarak enfekte olmuş hayvanlarda periferik kan mononükleer hücrelerinin alt popülasyonlarında saptanan sığır viral diyare virüsünün sıklığı ve sağlık sonucu,"Sığır viral diyare virüsleri (BVDV) akut ve kalıcı enfeksiyonlara neden olur. Akut enfeksiyon, CD4+ ve CD8+ T hücre popülasyonlarının tükenmesinin bir sonucu olarak dolaşımdaki lenfositlerde bir azalma ile karakterize edilen genelleştirilmiş immünosupresyon ile sonuçlanır. BVDV ile kalıcı enfeksiyon, bağışıklık toleransının bir sonucudur ve genellikle lenfositopeni ile ilişkili değildir. Kalıcı olarak enfekte olmuş (PI) buzağıların sağlık sonuçları büyük ölçüde değişir; bazıları mukoza hastalığından ölür, bazıları kötü tutumlara yenik düşer ve diğerleri normal görünür ve yetişkinliğe kadar hayatta kalır. BVDV'nin tek lenfoid hücre düzeyinde saptanması, BVDV enfeksiyonları sırasında periferik kan mononükleer hücrelerinin (PBMC) alt popülasyonlarının incelenmesi için önemlidir, ancak bu düzeyde BVDV'nin saptanması ve miktarının belirlenmesi için kullanılabilecek birkaç yöntem vardır. Bu zorluğun üstesinden gelmek için, BVDV'nin yerinde tespitini kullanan yeni bir akış sitometrisi tabanlı PrimeFlow RNA testi geliştirildi. Bu tahlil, iki farklı BVDV türünden birini (tip 1 ve tip 2) taşıyan PI buzağılarda zaman içinde PBMC'nin alt popülasyonları içindeki viral dağılımdaki farklılıkları değerlendirmek için kullanıldı. Buzağılardan yaklaşık bir ay arayla 3 farklı zaman noktasında numune alındı. Çalışmanın seyri sırasında, buzağıların bir alt grubu kötü tutumdan öldü. Ölümlerin hiçbirinde mukozal hastalık belirtilmedi. İlgili her virüs için BVDV N<sup>pro</sup>-E<sup>rns</sup> kodlama bölgelerine özgü RNA probları kullanılarak, klinik olarak sağlıklı görünen tüm PI PBMC'lerinde BVDV RNA saptandı. Kötü tutumluluğa yenik düşen buzağıların T hücrelerinde hiç veya çok az virüs olduğu bulundu. Virüsün T hücrelerinden temizlenmesi, bu buzağılarda bağışıklık toleransında bir bozulma olduğunu düşündürür. Bu, T hücresi alt popülasyonlarında viral yükte ve PI buzağılarda hayatta kalmada gözlemlenen bir modelin ilk raporudur.",,"Falkenberg, S. M.;Dassanayake, R. P.;Walz, P.;Casas, E.;Neill, J. D.;Ridpath, J. F.",2019.0,Jan,,0
573,2013-2014 döneminde güney Çin'in Guangdong eyaletinden izole edilen pseudorabies virüs varyantlarının moleküler karakterizasyonu ve filogenetik analizi,"2011 yılının sonlarından bu yana Güney Çin'de sahte kuduz (PR) salgınları meydana geldi ve bu da domuz endüstrisi üzerinde önemli ekonomik etkilere neden oldu. Özellikle aşılanmış domuzlar arasında PR salgınlarının nedenini belirlemek için, 2013-2014 döneminde Guangdong eyaletinden 11 pseudorabies virüsü (PRV) saha suşu izole edildi. Başlıca viral genleri (gE, TK, gI, PK, gD, 11K ve 28K) bu çalışmada analiz edildi. Dünyanın her yerinden diğer PRV izolatları ile karşılaştırıldığında gD, gE, gI ve PK genlerinde eklemeler veya delesyonlar gözlendi. Ayrıca, dizi hizalaması, gD ve gE'deki eklemelerin, Çin'deki yeni yaygın PRV suşlarının benzersiz moleküler özellikleri olduğunu gösterdi. Filogenetik analizler, izolatlarımızın son yıllarda Çin'den izole edilen diğer suşlarla birlikte bağımsız bir dalda kümelendiğini ve Asya'dan daha önceki izolatlarla daha yakın bir genetik ilişki gösterdiklerini göstermiştir. Sonuçlarımız, bu izolatların benzersiz moleküler imzalara sahip yeni PRV varyantları olduğunu göstermektedir.",,"Fan, J.;Zeng, X.;Zhang, G.;Wu, Q.;Niu, J.;Sun, B.;Xie, Q.;Ma, J.",2016.0,,10.4142/jvs.2016.17.3.369,0
574,"Çin, Gansu eyaletinde emziren domuz yavrusundan izole edilen domuz kobuvirüs varyantının tanımlanması ve karakterizasyonu",,,"Fan, S.;Sun, H.;Ying, Y.;Gao, X.;Wang, Z.;Yu, Y.;Li, Y.",2013.0,,,0
575,"Çin'in Hubei Eyaletindeki İnfluenza A H1N1pdm09 Virüslerinde Yumurtaya Uyarlanmış Mutasyonların Analizi, 2013-2014","Grip A H1N1pdm09 Virüsü; Tavuk embriyosu; Filogenetik ağaç; Yumurta adaptasyonu; Antijenik site; İlaç direnci bölgesi; Özet: Hubei influenza gözetim ağından izole edilen influenza A H1N1pdm09 virüslerinde yumurtaya uyarlanmış mutasyonu araştırmak için, tavuk embriyosunda izole edilen üç influenza A H1N1pdm09 virüsünün ve karşılık gelen MDCK hücre kaynaklı virüslerin karşılaştırmalı bir analizi yapıldı. Analizler arasında filogenetik ağacın incelenmesi, evrim oranları, amino asit ikameleri, yumurtaya uyarlanmış mutasyon ve homoloji modellemesi yer aldı. Yumurtaya uyarlanmış virüsler ile MDCK hücresinden türetilen virüsler arasında filogenetik ağaçlara ve evrim oranlarına dayalı farklılıklar bulduk; virüsler "" NA>HA>MP"" eğilimi gösterdi. Yumurtaya uyarlanmış üç virüste dört amino asit ikamesi (Q223R, V527 I, M19I ve H275Y) bulundu. Q223 Rand V527I, hemagglutinin proteininde bulunurken, nöraminidazda M19I ve H275Y saptandı. Q223R mutasyonu, arasındaki antijenik bölgelerin yapısını değiştirdi. Sb ve Ca2. H275Y, klasik bir nöraminidaz direnç mutasyonudur. Sonuçlar, Hubei influenza gözetim ağından tavuk embriyolarında influenza virüsleri izole edildiğinde yumurtaya uyarlanmış mutasyonların ortaya çıktığını göstermektedir. Bu mutasyonlar, aşı adaylarının seçimini ve aşı etkinliğini etkileyebilir; bu nedenle, influenza sürveyans ağında yumurtaya uyarlanmış mutasyonların izlenmesi güçlendirilmelidir.",,"Fang, B.;Liu, L.;Ye, G.;Li, X.;Yu, X.;Jiang, Y.",2016.0,,,0
576,İnfluenza A virüsü nöraminidaz: virüs-konak etkileşimlerinde potansiyel olarak yer alan protein bölgeleri,"Filogenetik olarak bilgilendirici amino asit pozisyonları (PIP'ler), N1 ve N2 alt tiplerinin influenza A nöraminidazlarında tanımlandı. Nöraminidaz, virüs yeni bir konakçıya adapte olurken veya konakçının bağışıklık sisteminden kaçmak için değişirken, soya özgü bir şekilde gelişir. Bu nedenle, birçok PIP, şüphesiz virüs-konak etkileşimlerinde yer alan pozisyonları tanımlar. Filogenetik olarak önemli bölgeler (PIR'ler), birbirine yakın birkaç PIP olarak tanımlanır. N1'de 15 ve N2'de 12 PIR vardır ve bunların yedisi iki alt tip arasında paylaşılır. Birçok PIR, antijenik veya glikosilasyon bölgeleriyle çakışmaktadır. Diğer PIR'ler, ek antijenik bölgeleri temsil edebilir veya virüs konak biyolojisinin diğer yönleriyle ilgili olabilir.",,"Fanning, T. G.;Reid, A. H.;Taubenberger, J. K.",2000.0,2025-10-01 00:00:00,,0
577,Güney Afrika'da kullanım için ayak ve ağız hastalığı virüsünün aşı suşlarının seçimi,"Güney Afrika ülkelerinde şap hastalığı (FMD) virüsünün SAT 1, SAT 2 ve SAT 3 (SAT: Güney Afrika Toprakları) türleri, özellikle SAT 2 virüsü olmak üzere en yaygın şekilde temsil edilmektedir. 1982 yılından bu yana bu virüs tiplerine ait 139 izolat üzerinde incelemeler yapılmıştır. O ve A tipi diğer virüsler bu bölgenin kuzeyinde tespit edilmiştir. Kompleman fiksasyon (CF) testi ile virüslerin tiplendirilmesi ve alt tiplendirilmesi, yeni bir suşun doğru bir antijenik profilini sağlayan monoklonal antikor panelleri (MAb'ler) kullanılarak geliştirilebilir. MAb'ler kullanılarak toplam 33 SAT 2 suşu araştırılmıştır ve sonuçlar, virüslerin aynı profili sunan gruplar halinde sınıflandırılmasını sağlar. Yazar, izolatların ve aşı virüslerinin geleneksel serotipleme yöntemlerini (CF ve virüs nötralizasyon (VN) testleri) ve ayrıca MAb'leri kullanarak izolatların profilini çıkarmayı kullanarak karşılaştırmalar sunar. Her iki analiz yöntemi de virüsler arasındaki ilişkiler hakkında bilgi sağlar. CF ve VN testleri, hayvanların belirli bir izolata nasıl tepki verdiğine ve bu antikor tepkisinin başka bir izolatı nasıl tanıyacağına ilişkin ayrıntıları verir; bundan yola çıkarak, farklı izolatların bir hümoral bağışıklık tepkisini nasıl indükleyebileceğine ilişkin serolojik ilişkiler önerilebilir. MAb profili oluşturma ile, izolatlar arasındaki antijenik ilişkilerin ayrıntıları elde edilerek bireysel epitopik varyasyonların tanımlanması sağlanır. Bu analizler, farklı izolatları 'antijenik' gruplara yerleştirme potansiyeli sağlayabilir. Aşı virüsleri ile karşılaştırıldığında, izolat grubuna en yakın profile sahip aşı virüsü tespit edilmeye çalışılabilir. İmmünolojik analiz (örneğin bu yazıda kullanılan CF testleri kullanılarak), belirli bir aşı ile MAb profili oluşturma ile tanımlanan bir antijenik grup arasındaki ilişki hakkında daha fazla bilgi sağlayabilir. Tabii ki, bu MAb profili, acil bir durumda özellikle faydalı olan çok kısa bir sürede temel bilgileri sağlayabilir. Profillemeden elde edilen sonuçların teyidi daha sonra serolojik analizler yoluyla sağlanacaktır. Bu tür birleştirilmiş analizler, FMD virüs izolatları ile izolatlar ve aşı virüsleri arasındaki antijenik ve immünojenik ilişkilerin daha kapsamlı bir tanımlamasını sunar.",,"Fargeaud, D.",1995.0,,,0
578,Gürcistan ülkesinden yüksek derecede patojenik Afrika domuz ateşi virüsünde (ASFV) salgın içi genom varyasyonu,"ARKA PLAN: Afrika domuz nezlesi virüsü (ASFV), %100'e varan ölüm oranıyla, elbiselerde akut hemorajik enfeksiyona neden olur. Hiçbir aşı mevcut değildir ve Rusya ve Baltık ülkelerinde devam eden ASF salgını nedeniyle Avrupa'da katastrofik hastalık potansiyeli yüksek olmaya devam etmektedir. Bugüne kadar, ASFV için salgın içi tam genom varyasyonu bildirilmemiştir. ASF salgınının başlarında genetik varyasyon için daha kapsamlı bir temel sağlamak amacıyla, 2008'de toplanan evcil domuz kanından elde edilen iki Gürcü ASFV örneğini, G-2008/1 ve G-2008/2'yi sıraladık. YÖNTEMLER: Doğrudan genomik DNA ekstrakte edildi düşük hacimli ASFV PCR pozitif domuz kan örneklerinden elde edilmiş ve Illumina Miseq platformunda yeni nesil dizilemeye tabi tutulmuştur. De novo ve haritalanmış dizi düzenekleri CLCBio yazılımı kullanılarak yapıldı. Genomik çizimler, dizi hizalamaları ve montaj şekilleri Geneious v10.2.4 kullanılarak oluşturulmuştur. Dizi tekrar mimarisi, DNASTAR GeneQuest 14.1.0 kullanılarak analiz edildi. SONUÇLAR: G-2008/1 ve G-2008/2 genomları, MGF 110-1 L, X69R, MGF 505-10R, EP364R, H233R, E199L ve MGF 360 dahil olmak üzere yedi gendeki değişiklikleri kodlayarak birbirinden ayırt edildi. -21R, sekiz homopolimer yolu varyasyonuna ek olarak. 2008/2 genomu, C315R ve C147L genleri arasında daha önce tanımlanmamış bir intergenik tekrar lokusunda yeni bir alel durumuna sahipti. C315R/C147L lokusu, bu salgından izole edilenler arasında rapor edilen en erken gözlemlenen değişken tekrar dizisi polimorfizmini temsil eder. Geleneksel ASFV alt tipleme belirteçlerinde hiçbir dizi varyasyonu gözlenmedi. İki genom, Georgia 2007/1 referans genomu ile tam bir doğrusallık ve özdeş gen içeriği sergiledi. Georgia 2007/1 genomuna özgü yaklaşık 56 benzersiz homopolimer A/T yolu varyasyonu tanımlandı. Her iki 2008 genomunda da, örnek içi dizi okuma heterojenliği, genomun sol terminal bölgesindeki bilinen hiperdeğişken ~ 7 kb bölgeyle sınırlı altı homopolimerik G/C yolunda belirgindi. SONUÇLAR: Bu, ASFV için rapor edilen ilk salgın içi karşılaştırmalı genomik analizdir ve ASFV'nin salgın içi mikro evrimi hakkında bilgi sağlar. G-2007/1 genomuna ek olarak burada bildirilen genomlar, gelecekteki genom düzeyinde karşılaştırmalar ve epidemiyolojik izleme çabaları için erken bir temel sağlar.",,"Farlow, J.;Donduashvili, M.;Kokhreidze, M.;Kotorashvili, A.;Vepkhvadze, N. G.;Kotaria, N.;Gulbani, A.",2018.0,12 14,,1
579,Aşılarda yabancı madde tespiti - Teknik yönlerin gözden geçirilmesi,"Ticari aşıların kalitesi ve güvenliği büyük önem taşımaktadır. Tüm önlem ve çabaların aksine, biyolojik materyalin aşı geliştirme ve üretiminde kullanılması, aşıların bilinen ve bilinmeyen yabancı ajanlar (EA'lar) ile potansiyel kontaminasyonuna yol açabilir. Veterinerlik alanında, EA'ların resmi listeleri yasal çerçeve olarak derlenmiştir. aşıların üretimi sırasında test edilmesi gereken potansiyel ajanlar. Bununla birlikte, aşılardaki bilinen ve bilinmeyen kirleticilerin tespiti, özel teknik yaklaşımların benzer ihtiyaçlarını paylaşan hem veterinerlik hem de insan alanındaki üreticiler ve yetkililer için ortak bir görevdir. Büyük paralel dizileme (MPS) veya mikrodiziler ile birleştirilmiş rastgele hazırlanmış PCR gibi son teknoloji moleküler yöntemler, yabancı madde testlerinde yeni perspektifler açabilir. Bu teknik yaklaşımın aşı kontrolünde sağlamlığı ve etkinliği, bir insan rotavirüs aşısı olan Rotarix'te domuz sirkovirüs tip 1 (PCV1) kontaminasyonu ortaya çıktığında, bir insan aşı örneğinde açıkça gösterilmiştir. Sonuçlar ve çıkarımlar burada veterinerlik düzenlemeleri açısından gözden geçirilmektedir. Â© 2012 Uluslararası Biyolojik Standardizasyon İttifakı.",,"Farsang, A.;KulcsÃ¡r, G.",2012.0,,10.1016/j.biologicals.2012.04.004,0
580,"Xenosurveillance, insan patojenlerinin tanımlanması için geleneksel örnekleme tekniklerini yansıtıyor: Batı Afrika'da karşılaştırmalı bir çalışma","Arka Plan Enfeksiyöz hastalık ajanlarının hızlı ve sürekli ortaya çıkışını tespit etmek için yeni sürveyans stratejilerine ihtiyaç vardır. İdeal olarak, yeni örnekleme stratejilerinin uygulanması basit, teknolojik olarak karmaşık olmayan ve ortaya çıkma olaylarının meydana geldiği bilinen alanlara uygulanabilir olmalıdır. Bu amaçla, xenosurveillance, omurgalı patojenlerini izlemek ve tanımlamak için hematofagus eklembacaklılar tarafından toplanan kandan yararlanan bir tekniktir. Sivrisinekler, genellikle büyük popülasyonlarda bulunan büyük ölçüde her yerde bulunan hayvanlardır. Ayrıca, birçok evcil veya peridomestik sivrisinek türü, tercihen insanlardan kan emerek yiyeceklerini alacak ve bu da onları insan kanını toplamak için benzersiz ve büyük ölçüde kullanılmayan bir rezervuar haline getirecektir. Metodoloji/Temel bulgular Kuzey Liberya'da bir tarla gezisi sırasında kanla beslenen sivrisinekleri sistematik olarak toplayarak, kana bulanmış sivrisineklerden alınan patojen dizilerinin, doğrudan insanlardan elde edilenleri doğru bir şekilde yansıtıp yansıtmadığını belirlemek için bu fenomenden yararlanmaya çalıştık. Spesifik olarak, insanlardan parmak ucuyla ve kanla beslenen sivrisinekleri evlerin içinden aspire ederek kan toplandı. Patojen dizilerini tespit etmek için bu örneklerden türetilen RNA ve DNA'nın av tüfeği metagenomik dizilimi yapıldı. Xenosurveillance ve parmak izi kan alımından elde edilen numuneler, iki insan virüsüne, GB virüsü C ve hepatit B virüsüne göre benzer sayıda ve kalitede okuma üretti. Sonuçlar/Önem Bu çalışma, yabancı gözetimi ile daha geleneksel örnekleme metodolojileri arasındaki ilk sistematik karşılaştırmayı sunarken, aynı zamanda dolaşımdaki patojenler için insan kanını örneklemek için bir araç olarak yabancı gözetiminin uygulanabilirliğini de gösterir.",,"Fauver, J. R.;Weger-Lucarelli, J.;Fakoli, L. S.;Bolay, K.;Bolay, F. K.;Diclaro, J. W.;Brackney, D. E.;Foy, B. D.;Stenglein, M. D.;Ebel, G. D.",2018.0,Mar,,0
581,"Ördek bağırsağı viral metagenom analizi, viral çeşitliliğin anlık görüntüsünü yakalar","ARKA PLAN: Ördekler (Anas platyrhynchos) et, yumurta ve tüyler için ekonomik olarak önemli bir su kuşudur; aynı zamanda influenza A virüsleri için doğal bir rezervuardır. Yeni virüslerin ortaya çıkması, rezervuar konakçılarında birden fazla virüs türü ve alt tipinin bir arada bulunma durumuna atfedilir. Gelecekteki viral salgın veya pandeminin etkili bir şekilde tahmin edilmesi için, ana rezervuar türlerindeki virome durumunun derinlemesine anlaşılması son derece önemlidir. YÖNTEMLER: Viral metagenomik yaklaşımla ördeklerin enterik yolundaki viral çeşitliliğin tarafsız bir ölçüsünü elde etmek için, su kütlelerini vahşi göçmen kuşlarla paylaşan 23 ördeğin sürüsünden toplanan kloakal sürüntülerden ekstrakte edilen viral nükleik asidi derinlemesine sıraladık. SONUÇ: Ortalama 146 baz uzunluğunda toplam 7.455.180 okuma üretildi, bunun 7.354.300 okuması, ortalama 220 baz uzunluğunda 24.945 contig'e de novo birleştirildi ve geri kalan 100.880 okuma tekildi. Ördek viromu, contig ve singletonların (BLASTx E skoru, <10(-3)) viral referans veri tabanına göre dizi benzerliği karşılaştırmaları ile tanımlandı. Çok sayıda ördek viromu dizisi, Papillomaviridae familyasının hayvan virüsüne homologtu; ve Caudovirales, Inoviridae, Tectiviridae, Microviridae ailelerinin ve sınıflandırılmamış fajların fajları. Ayrıca, birkaç ördek viromu dizisi, Poxviridae, Alphatetraviridae, Baculoviridae, Densovirinae, Iflaviridae ve Dicistroviridae familyalarının böcek virüsleriyle homologtu; ve ördeklerin beslenmesini ve yerleşimini yansıtan Secoviridae, Virgaviridae, Tombusviridae ve Partitiviridae familyalarının bitki virüsleri. SONUÇ: Bu çalışma, viral çeşitlilik konusundaki anlayışımızı arttırmakta ve ördeklerin enterik kanalında barınan virüslerin spektrumu hakkındaki bilgileri genişletmektedir.",,"Fawaz, M.;Vijayakumar, P.;Mishra, A.;Gandhale, P. N.;Dutta, R.;Kamble, N. M.;Sudhakar, S. B.;Roychoudhary, P.;Kumar, H.;Kulkarni, D. D.;Raut, A. A.",2016.0,,,0
582,Farklı taksonomik gruplardaki virüslerin bakır sülfat ile inaktivasyonu,"Bakır sülfatın farklı taksonomi gruplarına ait virüsler üzerinde uyguladığı inaktive edilmiş etkilerin çalışma sonuçları makalede özetlenmiştir. Bakır sülfat, klasik domuz ateşi, Aujeszky hastalığı ve sığır enfeksiyöz rinotracheitis virüslerinin inaktivasyonunda basit ve güvenilir bir ajandır. İnaktivasyon eylemi, viral genomu düşük moleküler parçaya indirgeme yeteneğine dayanır. Virüs materyalinin inaktivasyonu dışında, koyun nezlesi durumunda bakır sülfat kullanıldığında koruyucu antikor determinantlarının seviyesinde bir azalma gözlenir.",,"Fedorov, D. G.;Balysheva, V. I.;Zhesterev, V. I.;Tsybanov, S. Z.;Zakutskii, N. I.;Slivko, V. V.",2004.0,,,0
